timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-09 13:58:10,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,954,832,0,5140,1.147
2026-05-09 13:58:10,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,855,743,0,5142,1.151
2026-05-09 13:58:10,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,950,775,0,5775,1.226
2026-05-09 13:58:10,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,848,731,0,4846,1.16
2026-05-09 13:58:10,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,305,217,0,890,1.406
2026-05-09 13:58:10,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,729,571,0,2422,1.277
2026-05-09 13:58:10,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,635,477,0,2113,1.331
2026-05-09 13:58:10,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,761,597,0,2679,1.275
2026-05-09 13:58:10,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,833,636,0,3204,1.31
2026-05-09 13:58:10,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,793,720,0,4751,1.101
2026-05-09 13:58:10,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,81,72,0,231,1.125
2026-05-09 13:58:10,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,555,423,0,1957,1.312
2026-05-09 13:58:10,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,446,361,0,1512,1.235
2026-05-09 13:58:10,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,356,260,0,1033,1.369
2026-05-09 13:58:10,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,781,615,0,2565,1.27
2026-05-09 13:58:10,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,687,520,0,2256,1.321
2026-05-09 13:58:10,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,813,640,0,2822,1.27
2026-05-09 13:58:10,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,885,679,0,3348,1.303
2026-05-09 13:58:10,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,768,697,0,4585,1.102
2026-05-09 13:58:10,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,292,236,0,863,1.237
2026-05-09 13:58:10,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,607,466,0,2100,1.303
2026-05-09 13:58:10,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,498,404,0,1655,1.233
2026-05-09 13:58:10,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,584,426,0,2069,1.371
2026-05-09 13:58:10,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,459,287,104,1424,1.599
2026-05-09 13:58:10,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,350,266,0,1178,1.316
2026-05-09 13:58:10,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,307,223,36,1055,1.377
2026-05-09 13:58:10,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,279,213,0,1247,1.31
2026-05-09 13:58:10,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,942,709,104,5442,1.329
2026-05-09 13:58:10,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,706,547,0,2517,1.291
2026-05-09 13:58:10,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,776,556,0,2605,1.396
2026-05-09 13:58:10,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,434,329,0,1488,1.319
2026-05-09 13:58:10,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,438,325,0,1586,1.348
2026-05-09 13:58:10,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,298,188,0,890,1.585
2026-05-09 13:58:10,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,388,305,0,1363,1.272
2026-05-09 13:58:10,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,429,322,0,1452,1.332
2026-05-09 13:58:10,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,602,463,0,2461,1.3
2026-05-09 13:58:10,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,686,589,0,4863,1.165
2026-05-09 13:58:10,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,420,356,0,1536,1.18
2026-05-09 13:58:10,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,501,428,0,1767,1.171
2026-05-09 13:58:10,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,325,269,0,1207,1.208
2026-05-09 14:04:05,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,800,635,18,2546,1.26
2026-05-09 14:04:05,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,468,303,60,1767,1.545
2026-05-09 14:04:05,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,731,545,0,2400,1.341
2026-05-09 14:04:05,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,715,508,0,2773,1.407
2026-05-09 14:04:05,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,941,789,0,5530,1.193
2026-05-09 14:04:05,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,303,250,0,844,1.212
2026-05-09 14:04:05,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,352,264,0,1180,1.333
2026-05-09 14:04:05,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,529,354,67,1918,1.494
2026-05-09 14:04:05,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,527,424,21,1636,1.243
2026-05-09 14:04:05,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,701,490,22,2426,1.431
2026-05-09 14:04:05,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,557,376,71,1825,1.481
2026-05-09 14:04:05,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,162,114,22,531,1.421
2026-05-09 14:04:05,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,354,255,43,1448,1.388
2026-05-09 14:04:05,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,732,525,118,4405,1.394
2026-05-09 14:04:05,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,700,535,22,2378,1.308
2026-05-09 14:04:05,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,781,607,22,2609,1.287
2026-05-09 14:04:05,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,384,282,22,1354,1.362
2026-05-09 14:04:05,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,417,278,38,1208,1.5
2026-05-09 14:04:05,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,419,297,32,1529,1.411
2026-05-09 14:04:05,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,507,295,159,1221,1.719
2026-05-09 14:04:05,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,311,216,2,1074,1.44
2026-05-09 14:04:05,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,482,371,2,2003,1.299
2026-05-09 14:04:05,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,831,652,91,5174,1.275
2026-05-09 14:04:05,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,416,342,32,1481,1.216
2026-05-09 14:04:05,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,498,413,32,1712,1.206
2026-05-09 14:04:05,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,204,158,2,756,1.291
2026-05-09 14:04:05,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,113,63,49,311,1.794
2026-05-09 14:04:05,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,616,422,30,2185,1.46
2026-05-09 14:04:05,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,571,393,21,2215,1.453
2026-05-09 14:04:05,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,396,262,49,1294,1.511
2026-05-09 14:04:05,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,192,142,21,917,1.352
2026-05-09 14:04:05,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,941,685,135,5233,1.374
2026-05-09 14:04:05,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,738,543,30,2633,1.359
2026-05-09 14:04:05,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,809,552,30,2721,1.466
2026-05-09 14:04:05,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,223,169,0,823,1.32
2026-05-09 14:04:05,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,508,326,97,1604,1.558
2026-05-09 14:04:05,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,905,555,147,2973,1.631
2026-05-09 14:04:05,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,389,225,0,1294,1.729
2026-05-09 14:04:05,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,686,395,166,2082,1.737
2026-05-09 14:04:05,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,457,269,124,1305,1.699
2026-05-09 14:04:05,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,972,804,0,5961,1.209
2026-05-09 14:04:05,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1022,676,117,3421,1.512
2026-05-09 14:04:05,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1100,685,147,3510,1.606
2026-05-09 14:04:05,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,514,302,117,1612,1.702
2026-05-09 14:04:05,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,799,459,215,2393,1.741
2026-05-09 14:04:05,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1056,879,0,5617,1.201
2026-05-09 14:04:05,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,732,589,0,4972,1.243
2026-05-09 14:04:05,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1028,849,51,5962,1.211
2026-05-09 14:04:05,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,812,653,0,5393,1.243
2026-05-09 14:04:05,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1011,825,0,6483,1.225
2026-05-09 14:04:05,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,956,832,0,5140,1.149
2026-05-09 14:04:05,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,855,743,0,5142,1.151
2026-05-09 14:04:05,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,950,775,0,5775,1.226
2026-05-09 14:04:05,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,846,731,0,4846,1.157
2026-05-09 14:04:05,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,323,217,47,890,1.488
2026-05-09 14:04:05,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,828,571,127,2422,1.45
2026-05-09 14:04:05,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,652,477,47,2113,1.367
2026-05-09 14:04:05,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,681,481,47,2275,1.416
2026-05-09 14:04:05,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,851,636,47,3204,1.338
2026-05-09 14:04:05,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,793,720,0,4751,1.101
2026-05-09 14:04:05,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,81,72,0,231,1.125
2026-05-09 14:04:05,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,574,423,47,1957,1.357
2026-05-09 14:04:05,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,464,361,47,1512,1.285
2026-05-09 14:04:05,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,375,260,47,1033,1.442
2026-05-09 14:04:05,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,1005,831,0,4150,1.209
2026-05-09 14:04:05,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,634,486,0,2405,1.305
2026-05-09 14:04:05,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,733,524,47,2419,1.399
2026-05-09 14:04:05,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,908,691,0,3412,1.314
2026-05-09 14:04:05,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,769,697,0,4585,1.103
2026-05-09 14:04:05,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,311,236,47,863,1.318
2026-05-09 14:04:05,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,627,466,47,2100,1.345
2026-05-09 14:04:05,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,516,404,47,1655,1.277
2026-05-09 14:04:05,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,581,426,0,2069,1.364
2026-05-09 14:04:05,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,542,287,191,1424,1.889
2026-05-09 14:04:05,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,348,266,0,1178,1.308
2026-05-09 14:04:05,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,295,223,0,1055,1.323
2026-05-09 14:04:05,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,279,213,0,1247,1.31
2026-05-09 14:04:05,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,937,709,89,5442,1.322
2026-05-09 14:04:05,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,703,547,0,2517,1.285
2026-05-09 14:04:05,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,774,556,0,2605,1.392
2026-05-09 14:04:05,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,433,329,0,1488,1.316
2026-05-09 14:04:05,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,436,325,0,1586,1.342
2026-05-09 14:04:05,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,471,337,0,2158,1.398
2026-05-09 14:04:05,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,415,331,0,1614,1.254
2026-05-09 14:04:05,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,457,348,0,1703,1.313
2026-05-09 14:04:05,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,630,489,0,2711,1.288
2026-05-09 14:04:05,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,686,589,0,4863,1.165
2026-05-09 14:04:05,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,419,356,0,1536,1.177
2026-05-09 14:04:05,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,506,428,12,1767,1.182
2026-05-09 14:04:05,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,355,257,0,1408,1.381
2026-05-09 14:10:00,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,797,635,0,2546,1.255
2026-05-09 14:10:00,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,439,303,0,1767,1.449
2026-05-09 14:10:00,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,707,503,0,2311,1.406
2026-05-09 14:10:00,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,714,508,0,2773,1.406
2026-05-09 14:10:00,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,944,789,0,5530,1.196
2026-05-09 14:10:00,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,304,250,0,844,1.216
2026-05-09 14:10:00,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,352,264,0,1180,1.333
2026-05-09 14:10:00,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,502,354,0,1918,1.418
2026-05-09 14:10:00,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,514,424,0,1636,1.212
2026-05-09 14:10:00,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,632,459,0,2435,1.377
2026-05-09 14:10:00,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,440,311,0,1469,1.415
2026-05-09 14:10:00,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,149,114,0,531,1.307
2026-05-09 14:10:00,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,328,255,0,1448,1.286
2026-05-09 14:10:00,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,651,525,0,4405,1.24
2026-05-09 14:10:00,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,627,484,0,2270,1.295
2026-05-09 14:10:00,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,707,556,0,2501,1.272
2026-05-09 14:10:00,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,369,232,0,1274,1.591
2026-05-09 14:10:00,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,341,247,0,1217,1.381
2026-05-09 14:10:00,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,398,297,0,1529,1.34
2026-05-09 14:10:00,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,383,252,0,1201,1.52
2026-05-09 14:10:00,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,311,216,0,1074,1.44
2026-05-09 14:10:00,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,481,371,0,2003,1.296
2026-05-09 14:10:00,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,770,652,0,5174,1.181
2026-05-09 14:10:00,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,398,342,0,1481,1.164
2026-05-09 14:10:00,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,479,413,0,1712,1.16
2026-05-09 14:10:00,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,204,158,0,756,1.291
2026-05-09 14:10:00,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,85,63,0,311,1.349
2026-05-09 14:10:00,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,606,422,0,2185,1.436
2026-05-09 14:10:00,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,454,263,110,1215,1.726
2026-05-09 14:10:00,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,375,262,0,1294,1.431
2026-05-09 14:10:00,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,179,142,0,917,1.261
2026-05-09 14:10:00,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,937,685,110,5233,1.368
2026-05-09 14:10:00,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,729,543,0,2633,1.343
2026-05-09 14:10:00,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,801,552,0,2721,1.451
2026-05-09 14:10:00,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,221,169,0,823,1.308
2026-05-09 14:10:00,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,459,326,0,1604,1.408
2026-05-09 14:10:00,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,923,671,0,3308,1.376
2026-05-09 14:10:00,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,388,225,0,1294,1.724
2026-05-09 14:10:00,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,689,395,142,2082,1.744
2026-05-09 14:10:00,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,489,311,0,1715,1.572
2026-05-09 14:10:00,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,972,804,0,5961,1.209
2026-05-09 14:10:00,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1014,709,0,3563,1.43
2026-05-09 14:10:00,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1095,781,0,3795,1.402
2026-05-09 14:10:00,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,541,418,0,1946,1.294
2026-05-09 14:10:00,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,727,472,0,2511,1.54
2026-05-09 14:10:00,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1055,879,0,5617,1.2
2026-05-09 14:10:00,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,733,589,0,4972,1.244
2026-05-09 14:10:00,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1011,849,0,5962,1.191
2026-05-09 14:10:00,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,813,653,0,5393,1.245
