timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 09:38:41,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,740,466,155,2100,1.588
2026-05-08 09:38:41,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,532,404,0,1655,1.317
2026-05-08 09:38:41,rush_morning,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,693,490,0,2323,1.414
2026-05-08 09:38:41,rush_morning,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,514,287,109,1424,1.791
2026-05-08 09:38:41,rush_morning,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,377,266,40,1178,1.417
2026-05-08 09:38:41,rush_morning,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,326,223,0,1055,1.462
2026-05-08 09:38:41,rush_morning,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,300,213,0,1247,1.408
2026-05-08 09:38:41,rush_morning,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,996,709,109,5442,1.405
2026-05-08 09:38:41,rush_morning,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,822,547,160,2517,1.503
2026-05-08 09:38:41,rush_morning,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,837,589,4,2800,1.421
2026-05-08 09:38:41,rush_morning,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,533,329,97,1488,1.62
2026-05-08 09:38:41,rush_morning,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,524,359,0,1657,1.46
2026-05-08 09:38:41,rush_morning,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,308,188,0,890,1.638
2026-05-08 09:38:41,rush_morning,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,405,254,61,1038,1.594
2026-05-08 09:38:41,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,488,322,30,1452,1.516
2026-05-08 09:38:41,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,667,463,0,2461,1.441
2026-05-08 09:38:41,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,711,589,0,4863,1.207
2026-05-08 09:38:41,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,486,369,0,1538,1.317
2026-05-08 09:38:41,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,563,441,0,1769,1.277
2026-05-08 09:38:41,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,370,269,0,1207,1.375
2026-05-08 09:44:39,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,830,593,39,2458,1.4
2026-05-08 09:44:39,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,567,361,107,1940,1.571
2026-05-08 09:44:39,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,782,503,39,2311,1.555
2026-05-08 09:44:39,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,837,592,0,2981,1.414
2026-05-08 09:44:39,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,936,789,0,5530,1.186
2026-05-08 09:44:39,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,290,250,0,844,1.16
2026-05-08 09:44:39,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,305,259,0,932,1.178
2026-05-08 09:44:39,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,654,445,39,1993,1.47
2026-05-08 09:44:39,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,549,382,60,1548,1.437
2026-05-08 09:44:39,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,778,477,145,2374,1.631
2026-05-08 09:44:39,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,579,342,56,1460,1.693
2026-05-08 09:44:39,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,166,114,0,531,1.456
2026-05-08 09:44:39,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,380,285,0,1621,1.333
2026-05-08 09:44:39,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,710,525,99,4405,1.352
2026-05-08 09:44:39,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,777,535,0,2378,1.452
2026-05-08 09:44:39,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,855,607,0,2609,1.409
2026-05-08 09:44:39,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,417,282,0,1354,1.479
2026-05-08 09:44:39,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,459,278,21,1208,1.651
2026-05-08 09:44:39,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,495,321,109,1582,1.542
2026-05-08 09:44:39,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,424,251,3,1170,1.689
2026-05-08 09:44:39,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,361,216,3,1074,1.671
2026-05-08 09:44:39,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,529,371,3,2003,1.426
2026-05-08 09:44:39,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,827,652,0,5174,1.268
2026-05-08 09:44:39,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,468,342,40,1481,1.368
2026-05-08 09:44:39,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,546,413,40,1712,1.322
2026-05-08 09:44:39,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,229,158,3,756,1.449
2026-05-08 09:44:39,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,117,63,0,311,1.857
2026-05-08 09:44:39,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,701,446,105,2238,1.572
2026-05-08 09:44:39,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,444,263,0,1215,1.688
2026-05-08 09:44:39,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,429,262,60,1294,1.637
2026-05-08 09:44:39,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,252,142,63,917,1.775
2026-05-08 09:44:39,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,925,685,0,5233,1.35
2026-05-08 09:44:39,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,835,543,139,2633,1.538
2026-05-08 09:44:39,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,851,552,139,2721,1.542
2026-05-08 09:44:39,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,252,169,0,823,1.491
2026-05-08 09:44:39,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,557,326,121,1604,1.709
2026-05-08 09:44:39,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,958,499,271,2720,1.92
2026-05-08 09:44:39,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,476,225,106,1294,2.116
2026-05-08 09:44:39,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,703,334,225,1776,2.105
2026-05-08 09:44:39,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,487,269,103,1305,1.81
2026-05-08 09:44:39,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,994,804,0,5961,1.236
2026-05-08 09:44:39,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1091,597,304,3115,1.827
2026-05-08 09:44:39,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1109,605,304,3203,1.833
2026-05-08 09:44:39,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,538,302,98,1612,1.781
2026-05-08 09:44:39,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,831,397,286,2086,2.093
2026-05-08 09:44:39,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1168,907,12,5511,1.288
2026-05-08 09:44:39,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,798,589,18,4972,1.355
2026-05-08 09:44:39,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1152,849,48,5962,1.357
2026-05-08 09:44:39,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,881,653,0,5393,1.349
2026-05-08 09:44:39,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1096,825,0,6483,1.328
2026-05-08 09:44:39,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1057,832,7,5140,1.27
2026-05-08 09:44:39,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,934,743,0,5142,1.257
2026-05-08 09:44:39,rush_morning,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1074,775,0,5775,1.386
2026-05-08 09:44:39,rush_morning,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,958,731,21,4846,1.311
2026-05-08 09:44:39,rush_morning,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,274,217,0,890,1.263
2026-05-08 09:44:39,rush_morning,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,754,540,0,2416,1.396
2026-05-08 09:44:39,rush_morning,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,630,425,48,1788,1.482
2026-05-08 09:44:39,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,719,481,0,2275,1.495
2026-05-08 09:44:39,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,891,636,0,3204,1.401
2026-05-08 09:44:39,rush_morning,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,837,720,0,4751,1.163
2026-05-08 09:44:39,rush_morning,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,77,72,0,231,1.069
2026-05-08 09:44:39,rush_morning,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,590,423,0,1957,1.395
2026-05-08 09:44:39,rush_morning,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,485,361,21,1512,1.343
2026-05-08 09:44:39,rush_morning,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,322,260,0,1033,1.238
2026-05-08 09:44:39,rush_morning,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,803,583,0,2559,1.377
2026-05-08 09:44:39,rush_morning,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,678,468,48,1932,1.449
2026-05-08 09:44:39,rush_morning,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,767,524,0,2419,1.464
2026-05-08 09:44:39,rush_morning,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,940,679,0,3348,1.384
2026-05-08 09:44:39,rush_morning,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,828,721,0,4611,1.148
2026-05-08 09:44:39,rush_morning,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,263,236,0,863,1.114
2026-05-08 09:44:39,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,639,466,0,2100,1.371
2026-05-08 09:44:39,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,535,404,21,1655,1.324
2026-05-08 09:44:39,rush_morning,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,695,490,0,2323,1.418
2026-05-08 09:44:39,rush_morning,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,479,287,0,1424,1.669
2026-05-08 09:44:39,rush_morning,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,384,266,60,1178,1.444
2026-05-08 09:44:39,rush_morning,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,325,223,0,1055,1.457
2026-05-08 09:44:39,rush_morning,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,300,213,0,1247,1.408
2026-05-08 09:44:39,rush_morning,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,960,709,0,5442,1.354
2026-05-08 09:44:39,rush_morning,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,839,608,81,2658,1.38
2026-05-08 09:44:39,rush_morning,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,897,674,0,3345,1.331
2026-05-08 09:44:39,rush_morning,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,512,329,121,1488,1.556
2026-05-08 09:44:39,rush_morning,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,563,359,134,1657,1.568
2026-05-08 09:44:39,rush_morning,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,391,188,148,890,2.08
2026-05-08 09:44:39,rush_morning,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,393,254,64,1038,1.547
2026-05-08 09:44:39,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,473,322,16,1452,1.469
2026-05-08 09:44:39,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,668,463,12,2461,1.443
2026-05-08 09:44:39,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,735,589,42,4863,1.248
2026-05-08 09:44:39,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,521,369,53,1538,1.412
2026-05-08 09:44:39,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,598,441,56,1769,1.356
2026-05-08 09:44:39,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,441,240,172,1147,1.837
2026-05-08 09:50:39,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,809,562,0,2452,1.44
2026-05-08 09:50:39,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,452,303,0,1767,1.492
2026-05-08 09:50:39,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,772,503,0,2311,1.535
2026-05-08 09:50:39,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,804,534,29,2808,1.506
2026-05-08 09:50:39,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,935,789,0,5530,1.185
2026-05-08 09:50:39,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,291,250,0,844,1.164
2026-05-08 09:50:39,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,307,259,0,932,1.185
2026-05-08 09:50:39,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,629,354,166,1918,1.777
2026-05-08 09:50:39,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,541,382,13,1548,1.416
2026-05-08 09:50:39,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,735,453,75,2320,1.623
2026-05-08 09:50:39,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,603,363,75,1794,1.661
2026-05-08 09:50:39,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,165,114,0,531,1.447
2026-05-08 09:50:39,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,379,285,0,1621,1.33
2026-05-08 09:50:39,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,700,525,75,4405,1.333
2026-05-08 09:50:39,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,747,484,75,2270,1.543
2026-05-08 09:50:39,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,825,556,75,2501,1.484
2026-05-08 09:50:39,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,445,282,32,1354,1.578
2026-05-08 09:50:39,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,435,247,89,1217,1.761
2026-05-08 09:50:39,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,438,297,0,1529,1.475
2026-05-08 09:50:39,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,422,251,0,1170,1.681
2026-05-08 09:50:39,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,358,216,0,1074,1.657
2026-05-08 09:50:39,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,530,371,0,2003,1.429
2026-05-08 09:50:39,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,845,652,49,5174,1.296
2026-05-08 09:50:39,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,453,342,0,1481,1.325
2026-05-08 09:50:39,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,531,413,0,1712,1.286
2026-05-08 09:50:39,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,229,158,0,756,1.449
2026-05-08 09:50:39,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,115,63,13,311,1.825
2026-05-08 09:50:39,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,687,422,32,2185,1.628
2026-05-08 09:50:39,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,474,263,32,1215,1.802
2026-05-08 09:50:39,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,442,262,32,1294,1.687
2026-05-08 09:50:39,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,251,142,63,917,1.768
2026-05-08 09:50:39,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,925,685,0,5233,1.35
2026-05-08 09:50:39,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,814,543,32,2633,1.499
2026-05-08 09:50:39,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,942,676,0,3005,1.393
2026-05-08 09:50:39,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,280,169,32,823,1.657
2026-05-08 09:50:39,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,525,326,0,1604,1.61
2026-05-08 09:50:39,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1022,475,307,2667,2.152
2026-05-08 09:50:39,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,572,225,241,1294,2.542
2026-05-08 09:50:39,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,679,395,0,2082,1.719
2026-05-08 09:50:39,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,494,269,79,1305,1.836
2026-05-08 09:50:39,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,993,804,0,5961,1.235
2026-05-08 09:50:39,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1129,737,0,3563,1.532
2026-05-08 09:50:39,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1168,605,307,3203,1.931
2026-05-08 09:50:39,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,517,302,0,1612,1.712
2026-05-08 09:50:39,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,790,459,0,2393,1.721
2026-05-08 09:50:39,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1158,907,4,5511,1.277
2026-05-08 09:50:39,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,809,589,33,4972,1.374
2026-05-08 09:50:39,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1134,849,42,5962,1.336
2026-05-08 09:50:39,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,877,653,0,5393,1.343
2026-05-08 09:50:39,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1091,825,0,6483,1.322
2026-05-08 09:50:39,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1050,832,4,5140,1.262
2026-05-08 09:50:39,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,931,743,0,5142,1.253
2026-05-08 09:50:39,rush_morning,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1074,775,0,5775,1.386
2026-05-08 09:50:39,rush_morning,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,955,731,0,4846,1.306
2026-05-08 09:50:39,rush_morning,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,274,217,0,890,1.263
2026-05-08 09:50:39,rush_morning,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,783,516,0,2371,1.517
2026-05-08 09:50:39,rush_morning,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,644,472,0,2365,1.364
2026-05-08 09:50:39,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,718,481,0,2275,1.493
2026-05-08 09:50:39,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,891,636,0,3204,1.401
